time,lat,lon,PM25_concentration,PM10_concentration,O3_concentration,NO2_concentration,SO2_concentration,CO_concentration
2026-06-11 18:00:00,42.25,-128.5,11.260720467198215,19.220858682443932,0.024112428062631735,0.03702830485841632,0.26269809009142214,0.08664047611333013
2026-06-11 18:00:00,42.25,-128.25,12.389506087728675,21.122202653600386,0.02867855805043393,0.025892385984794278,0.25550405245392205,0.0926261882259544
2026-06-11 18:00:00,42.25,-128.0,12.906569146764326,22.070075544888557,0.03211973926240279,0.017277314974488645,0.24160527873817578,0.09721080519234603
2026-06-11 18:00:00,42.25,-127.75,12.174145858079594,21.099393121560134,0.03220493004079391,0.017074826882981335,0.222922142590945,0.0982151436955352
2026-06-11 18:00:00,42.25,-127.5,11.757708695547832,20.616862439481984,0.032329648804407744,0.0180341617258244,0.20602018420729235,0.09918075587031232
2026-06-11 18:00:00,42.25,-127.25,11.81525072224688,20.866559369281344,0.03251365954585743,0.020736230970191366,0.19178999246901351,0.10008827855247308
2026-06-11 18:00:00,42.25,-127.0,12.545095406934697,22.062085491824647,0.03297768839812788,0.025000363688092143,0.18541403611942137,0.10064900771109665
2026-06-11 18:00:00,42.25,-126.75,13.361759199081783,23.360259282511837,0.03341020686217498,0.030127318478232405,0.18256134086377981,0.10105889566107355
2026-06-11 18:00:00,42.25,-126.5,13.85339676307472,24.123194553026998,0.03343666566250623,0.03714349808379786,0.18594745459525086,0.10121221230000106
2026-06-11 18:00:00,42.25,-126.25,14.090100752817095,24.526831898796697,0.0333424462862026,0.0457704868398117,0.18801822040443897,0.101164917827971
2026-06-11 18:00:00,42.25,-126.0,14.156849026392122,24.69093729473565,0.03316777479214225,0.05547134836279303,0.1892120875987702,0.10098388261530232
2026-06-11 18:00:00,42.25,-125.75,13.848354962764462,24.09547694703934,0.033016836127491934,0.06908746020912102,0.19397019257511228,0.10108938689582544
2026-06-11 18:00:00,42.25,-125.5,13.71288493867681,23.752486200123546,0.03305668461025521,0.09486994643753481,0.2113729091758598,0.10159963286726881
2026-06-11 18:00:00,42.25,-125.25,13.836950973899937,23.78819985437978,0.033382713814139424,0.13890199423911098,0.24774254321325076,0.10271699137509352
2026-06-11 18:00:00,42.25,-125.0,11.910449515541156,20.13343242124583,0.03381328658210707,0.19390955299365578,0.2529131506139484,0.10381425804994399
2026-06-11 18:00:00,42.25,-124.75,9.382066401554956,15.467705442865219,0.03476621975945915,0.24158365342649116,0.24078765546562608,0.10417335605317947
2026-06-11 18:00:00,42.25,-124.5,6.496724158646229,10.448621370898556,0.03770405101027171,0.24894840961935397,0.19067677675789035,0.10159987120291974
2026-06-11 18:00:00,42.25,-124.25,4.544888271285938,7.217425886109335,0.04093986940411159,0.24454972170797248,0.14920218209476183,0.09855009907820625
2026-06-11 18:00:00,42.25,-124.0,3.215389954292688,5.178156126107786,0.044374345893303455,0.232308737727077,0.11348511012805115,0.09518280210385617
2026-06-11 18:00:00,42.25,-123.75,3.4536400163319163,5.690898197130129,0.04587774263909359,0.25760847798331443,0.12279546414206198,0.09504058311208817
2026-06-11 18:00:00,42.25,-123.5,3.6554121118913314,6.086889658973725,0.04678287217475003,0.28964225133160737,0.13035205229730362,0.09540952818915667
2026-06-11 18:00:00,42.25,-123.25,3.802467257729555,6.3077552070465925,0.04679060089520536,0.33177707431797643,0.13527799166434662,0.09654521936947909
2026-06-11 18:00:00,42.25,-123.0,3.70363820167978,6.433282795370509,0.04796297211896381,0.3600282128446835,0.12858009248471725,0.09534652399962655
2026-06-11 18:00:00,42.25,-122.75,3.4114418616398092,6.364994087349385,0.04958605211894547,0.35956511580804706,0.11313077849572444,0.09285321934874774
2026-06-11 18:00:00,42.25,-122.5,2.5916605875258982,5.616778153694708,0.05184732472051494,0.2581287609773498,0.07429964381590173,0.08751586412393639
2026-06-11 18:00:00,42.25,-122.25,2.30270524870233,5.153225846044244,0.05149258211258187,0.243970120843299,0.06487825029444978,0.08685451622117282
2026-06-11 18:00:00,42.25,-122.0,2.3676338667399617,4.87944928906378,0.049393829364975626,0.2879966238405058,0.07506335087863218,0.08931050653311635
2026-06-11 18:00:00,42.25,-121.75,2.1597681976183654,4.579438162011446,0.04889537462857168,0.2945145123626682,0.0760389549377744,0.08930211541915707
2026-06-11 18:00:00,42.25,-121.5,1.978389563284224,4.338170711548741,0.04853558894093451,0.27847380330316185,0.07624713232407189,0.08881442144187408
2026-06-11 18:00:00,42.25,-121.25,1.8367414811316625,4.1850187759707635,0.04838380682644645,0.2285951978710915,0.07530416970110837,0.08760777316960598
2026-06-11 18:00:00,42.25,-121.0,1.7754040460005498,4.1411767348620225,0.04808306758498103,0.19784908277508093,0.07494711536753211,0.08719939640081699
2026-06-11 18:00:00,42.25,-120.75,1.7363959714522765,4.092172590369867,0.047741607938620256,0.17717699269288298,0.07514188796221066,0.08706976442440793
2026-06-11 18:00:00,42.25,-120.5,1.7063946922135877,3.913210137873714,0.04738622379965606,0.17766851232988828,0.07695805998052602,0.08725684011403732
2026-06-11 18:00:00,42.25,-120.25,1.6614835063322622,3.668343049462383,0.047192333842135954,0.17837905986237682,0.07820609219522864,0.08716461087659041
2026-06-11 18:00:00,42.25,-120.0,1.6066323826891467,3.37953953710746,0.04710610667224559,0.17923562599185466,0.0790753645408549,0.08688617835442537
2026-06-11 18:00:00,42.25,-119.75,1.5872481662349238,3.309856388966715,0.04730106852789115,0.1755149127713083,0.07665945907128853,0.08646342590486053
2026-06-11 18:00:00,42.25,-119.5,1.5725105662056826,3.24821882585766,0.04754486499025084,0.17456711996810775,0.07420765900174978,0.0861457303398533
2026-06-11 18:00:00,42.25,-119.25,1.5647428908138956,3.198649640295918,0.04786191336268161,0.17777870779094568,0.0717020170322562,0.0859856201016832
2026-06-11 18:00:00,42.25,-119.0,1.5152279431163764,2.970933984936253,0.047459861191090934,0.16433197821612874,0.06917001094651165,0.0861583159775474
2026-06-11 18:00:00,42.25,-118.75,1.469244947926992,2.731276094181233,0.04694379443155062,0.1511707677719842,0.06687541993904957,0.08648297516833624
2026-06-11 18:00:00,42.25,-118.5,1.4791370350764004,2.621995731644358,0.04669076986423853,0.15580995124836786,0.06555685336097375,0.08708268150478908
2026-06-11 18:00:00,42.25,-118.25,1.5196329750110678,2.583812497292132,0.04697461311051425,0.16189923779247875,0.06500410099074937,0.08753439139128807
2026-06-11 18:00:00,42.25,-118.0,1.580531483469317,2.593027348396514,0.0476163682325165,0.168955259715078,0.06496189142576116,0.08788743697781749
2026-06-11 18:00:00,42.25,-117.75,1.5952688614539905,2.5457007613028404,0.04870789314798295,0.16404998023754974,0.06532268830939437,0.08803135508692694
2026-06-11 18:00:00,42.25,-117.5,1.5819888732338507,2.447845703912493,0.0499803805946038,0.15883534695701046,0.06585361593464326,0.08818052415745839
2026-06-11 18:00:00,42.25,-117.25,1.5266828357063915,2.274197941076917,0.05152431183795671,0.1531566829719691,0.06663973967231608,0.0883375696701231
2026-06-11 18:00:00,42.25,-117.0,1.4541414739000689,2.127097831206149,0.05271768523065105,0.14913455178328094,0.06755329206326408,0.08852042293834908
2026-06-11 18:00:00,42.25,-116.75,1.3899669748518444,2.012430888598267,0.05355824697289043,0.14634871114579523,0.06840473318128802,0.0887601111076825
2026-06-11 18:00:00,42.25,-116.5,1.3764952511152864,2.000948962077595,0.05333811996396418,0.14685149991677612,0.0688803005543376,0.0892013311258856
2026-06-11 18:00:00,42.25,-116.25,1.3941386378668175,2.0285970681043723,0.0525305683964099,0.15053519885481734,0.06950011452773783,0.08963702051713619
2026-06-11 18:00:00,42.25,-116.0,1.432525431610494,2.082331862496225,0.0513314004564353,0.15633950457090764,0.07021609290137222,0.09006902282375177
2026-06-11 18:00:00,42.25,-115.75,1.517574899079121,2.205854165992921,0.05063012919590116,0.1599675145055548,0.06993370761765638,0.09025583503538795
2026-06-11 18:00:00,42.25,-115.5,1.5788823581885498,2.3014752326132966,0.05001132013008435,0.1635619031165269,0.0699316214518648,0.09049813192386962
2026-06-11 18:00:00,42.25,-115.25,1.604576804758955,2.355244443918902,0.04951620435634331,0.16710585974198958,0.07034998396296298,0.09082365582762027
2026-06-11 18:00:00,42.25,-115.0,1.6334014141249906,2.398978127260344,0.04886766780385454,0.17995523415650846,0.07010579276722399,0.09128144545446686
2026-06-11 18:00:00,42.25,-114.75,1.6623245002733191,2.4612232252250505,0.04831396341842837,0.19348851592269578,0.06939681951872062,0.09169849633209835
2026-06-11 18:00:00,42.25,-114.5,1.688511330755151,2.6075495096476167,0.04829300848000501,0.2004520093063937,0.06749127176599318,0.09182032648977066
2026-06-11 18:00:00,42.25,-114.25,1.7022044884739935,2.9004212365175377,0.04815240237733873,0.21081109037134843,0.06443401932755372,0.09171015686928295
2026-06-11 18:00:00,42.25,-114.0,1.7075685310174717,3.2909899250194816,0.047932028831843436,0.22343389655715157,0.06060896376530265,0.09144532073002119
2026-06-11 18:00:00,42.25,-113.75,1.7578979938369996,3.79752265744431,0.04735166165047517,0.2391723544603008,0.05971068900954196,0.09140389613438575
2026-06-11 18:00:00,42.25,-113.5,1.7141074115658392,4.026519527522622,0.04671414380875804,0.244405459318378,0.0599104715392086,0.09123473625947928
2026-06-11 18:00:00,42.25,-113.25,1.5291367616578881,3.839212604078953,0.04599089997651781,0.23388053460876582,0.0617573399970192,0.09087397346566496
2026-06-11 18:00:00,42.25,-113.0,1.2650021204156,3.2507839059512174,0.045476611964923704,0.2301139852489183,0.06366613463936084,0.09065245976722755
2026-06-11 18:00:00,42.25,-112.75,1.0238202854951883,2.6216584458898957,0.04510061046845165,0.23031580930179354,0.06511179733902468,0.09059355906088429
2026-06-11 18:00:00,42.25,-112.5,0.9536136671984929,2.2308677127830565,0.04506879921182285,0.23963275165581419,0.06464300608343136,0.09104586122754349
2026-06-11 18:00:00,42.25,-112.25,0.9848981977199955,2.284894527054531,0.04538381486344457,0.25332110391381063,0.06299510451152512,0.09122208874176777
2026-06-11 18:00:00,42.25,-112.0,1.0838434941206432,2.6354663729130654,0.045930048453901154,0.26992372944113924,0.06056112939540629,0.09121426648770113
2026-06-11 18:00:00,42.25,-111.75,1.0049668666690912,2.351965320418958,0.04668850112486067,0.22846067762701786,0.05996130183140809,0.0904643530118651
2026-06-11 18:00:00,42.25,-111.5,0.9677246018413529,2.2105905994607116,0.04703304502409257,0.2032309410207182,0.0596065187520161,0.08986043274959507
2026-06-11 18:00:00,42.25,-111.25,0.9929338809499997,2.2824053758085774,0.04675672576572935,0.2023511772263893,0.059619302399531914,0.08947550230767662
2026-06-11 18:00:00,42.25,-111.0,1.028939412839308,2.5311790857737932,0.04688852019586463,0.19556852951769588,0.06640064938720765,0.08861954347428762
2026-06-11 18:00:00,42.25,-110.75,1.05988160609143,2.788127145825254,0.04714468240997171,0.1876910394014799,0.07262559243027891,0.08776724382786213
2026-06-11 18:00:00,42.25,-110.5,1.0597741920138037,2.9008136726017186,0.047490202071464926,0.18133706356959833,0.0698563563546434,0.08740060932076915
2026-06-11 18:00:00,42.25,-110.25,1.026407549231794,2.783469538192896,0.04735569372926273,0.17183061887433487,0.0659328651379757,0.08732840923264208
2026-06-11 18:00:00,42.25,-110.0,0.9708680873134043,2.512771629659692,0.04690116671792846,0.16022252827013844,0.06123987049394885,0.08745249875716007
2026-06-11 18:00:00,42.25,-109.75,0.8860481584550991,2.1070716595135472,0.04610074856540718,0.15031148978744974,0.059317868696745886,0.08726371763590042
2026-06-11 18:00:00,42.25,-109.5,0.870350715109674,2.3131437112951527,0.04549024195351707,0.14462969578319523,0.0586130395459958,0.08703660442737532
2026-06-11 18:00:00,42.25,-109.25,0.9583370000342284,3.4368737959739626,0.045164602652576075,0.1452917684966252,0.0597339693649299,0.08675199308795238
2026-06-11 18:00:00,42.25,-109.0,1.2038745729466027,5.331952920847508,0.0463246972261169,0.14904395965961492,0.06401477843084982,0.08646668878418591
2026-06-11 18:00:00,42.25,-108.75,1.4103899714791452,6.738547688596667,0.048117177058181186,0.1519992003163466,0.06929374067489827,0.0861385292968646
2026-06-11 18:00:00,42.25,-108.5,1.3032653845003435,5.419855987622363,0.05095346404985373,0.14867652049840294,0.07540543638445461,0.08563964203966602
2026-06-11 18:00:00,42.25,-108.25,1.2751397715504185,4.385947743880133,0.053256402001511494,0.1451444567718097,0.075361642882419,0.08528148750577853
2026-06-11 18:00:00,42.25,-108.0,1.2996801412867307,3.5418951382937713,0.05520377392649057,0.14147280377278254,0.07121418990596387,0.08501715478743233
2026-06-11 18:00:00,42.25,-107.75,1.4172011342237525,3.788773211832025,0.05534776769619277,0.1416771703945798,0.06641036182224658,0.08500385976824665
2026-06-11 18:00:00,42.25,-107.5,1.5365599903558689,4.077231822995887,0.055240398943618825,0.142077253661461,0.06357466960206863,0.08503458635371146
2026-06-11 18:00:00,42.25,-107.25,1.658675641280439,4.428061240596131,0.054755986407632296,0.1427709118959614,0.06369118117721963,0.08513134534615181
2026-06-11 18:00:00,42.25,-107.0,1.6623016296791024,4.357170180213935,0.05411469729334052,0.14355414544498613,0.0631355897392671,0.08525228140072476
2026-06-11 18:00:00,42.25,-106.75,1.6343341679992531,4.159323534897409,0.05344748358594557,0.1439763167332446,0.06256987177022466,0.08536893602400837
2026-06-11 18:00:00,42.25,-106.5,1.5984825685323112,3.87537502782919,0.05283344808444507,0.14286466366389794,0.06263575068993868,0.08544428786000138
2026-06-11 18:00:00,42.25,-106.25,1.5223493576856661,3.5337200665626702,0.05224007462520499,0.14193452904551057,0.06628630867931487,0.08550439895784061
2026-06-11 18:00:00,42.25,-106.0,1.4193617392523767,3.153594135830366,0.0516604758608053,0.1411254067277635,0.07232665271514815,0.08555434956357721
2026-06-11 18:00:00,42.25,-105.75,1.208736055691348,2.536355653282579,0.0511652957731762,0.13404496595909926,0.07619368256053838,0.0856157393620225
2026-06-11 18:00:00,42.5,-134.75,6.31450491894723,11.34426952376081,0.02102494730564772,0.047398141601502915,0.20617280370462618,0.0801550264960078
2026-06-11 18:00:00,42.5,-134.5,6.222238724262755,11.158591384230448,0.020864875399029172,0.04756222903876095,0.20597739428038883,0.08021748857526297
2026-06-11 18:00:00,42.5,-134.25,6.162020227407101,11.028869817408806,0.020707809764691713,0.047653761519736236,0.20647062661519616,0.08028490610728883
2026-06-11 18:00:00,42.5,-134.0,6.123166862437326,10.936452632392973,0.020552748311874987,0.04769692402985635,0.20742295345603323,0.0803556272744952
2026-06-11 18:00:00,42.5,-133.75,6.186058221224792,11.020449885990086,0.020527365094319374,0.04770539925957653,0.20898713860644272,0.08044840826585817
2026-06-11 18:00:00,42.5,-133.5,6.2381451115812085,11.084189566190677,0.02050687267993732,0.04697046578260569,0.21029432067977366,0.08051639821674039
2026-06-11 18:00:00,42.5,-133.25,6.274025299291051,11.117542886296473,0.02049371647031561,0.04512041924559824,0.21121599813748673,0.08054720160690149
2026-06-11 18:00:00,42.5,-133.0,6.3936136385223685,11.306616976014615,0.020493255822096046,0.04203931501104559,0.21031522625696325,0.08052605884688939
2026-06-11 18:00:00,42.5,-132.75,6.491147064302621,11.462053972621906,0.020493962872897294,0.038642303141695214,0.20894801280231612,0.08047135094220197
2026-06-11 18:00:00,42.5,-132.5,6.4167526847570295,11.327221827173288,0.020486645158379634,0.03521271843069944,0.2075374823894112,0.0803343286089864
2026-06-11 18:00:00,42.5,-132.25,6.378060413148117,11.239000397012104,0.020456173238458972,0.0328913267983605,0.20566785119629363,0.08025413624025377
2026-06-11 18:00:00,42.5,-132.0,6.363169546830335,11.181852777042556,0.02041026518160297,0.03130873055179306,0.20349215281636754,0.0802118305145098
2026-06-11 18:00:00,42.5,-131.75,6.452487544272929,11.302782709776805,0.02039169253676424,0.02974509435521751,0.20363438854112115,0.0801638476703451
2026-06-11 18:00:00,42.5,-131.5,6.811389896554919,11.875952665718566,0.02036236312625843,0.028803452646582167,0.20499133115847537,0.08012209829072584
2026-06-11 18:00:00,42.5,-131.25,7.574668781096219,13.127482656471948,0.02031689856725198,0.028794802669857657,0.20817033411473115,0.08008969910792474
2026-06-11 18:00:00,42.5,-131.0,8.519806193873986,14.667384973243601,0.020198010058525333,0.029405735672410872,0.2098479502165222,0.08007320825566609
2026-06-11 18:00:00,42.5,-130.75,9.395764388742174,16.085780929486834,0.02006821793408834,0.03037257589909962,0.21167147244002185,0.08008583430480004
2026-06-11 18:00:00,42.5,-130.5,9.813147183734873,16.729779117596948,0.019968235296530277,0.03214346204305303,0.21558000600482477,0.08019901962896211
2026-06-11 18:00:00,42.5,-130.25,10.017703888642972,17.05337901447573,0.019930836100984232,0.03311267882900379,0.21579158399821566,0.08036778124454028
2026-06-11 18:00:00,42.5,-130.0,10.080376533494546,17.163380050533426,0.0199351592001129,0.03354744937628566,0.21353852494399644,0.08057359372106257
2026-06-11 18:00:00,42.5,-129.75,10.74569100367727,18.27811058063824,0.02050432705587565,0.033207391705461456,0.22381067981494104,0.08055191849441277
2026-06-11 18:00:00,42.5,-129.5,11.0763138660986,18.841282312109914,0.02019419785284124,0.03866246894601358,0.22579491523163453,0.07980833836366832
2026-06-11 18:00:00,42.5,-129.25,10.904899316877103,18.577115845630672,0.01856512306160952,0.05281024855363952,0.21534727146693403,0.0779819008767808
